44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T03:01:02.852905Z,11.006899950030189,38.513,90270048.89879185,93986737.36375569,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T04:01:03.394019Z,11.006899950030189,16.053,88357390.6416991,94850704.2770652,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T05:01:03.451243Z,11.006899950030189,17.849,90770389.22456431,93985035.8745191,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-02T06:01:02.573258Z,11.006899950030189,17.045,91172693.6520903,94757782.31838106,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-02T07:01:03.438671Z,11.006899950030189,78.1,90616799.47171704,94953833.33083858,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-02T08:01:21.378366Z,10.348015552600941,84.647,77475165.61604398,94503671.79090017,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-02T09:01:03.712221Z,11.006899950030189,69.567,89412342.71501832,94195663.58270194,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-02T10:01:03.253442Z,11.006899950030189,36.801,91208110.16134706,94851076.89875335,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-02T11:01:03.097873Z,11.006899950030189,20.356,90923571.1804817,94494697.66157557,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T12:01:02.921876Z,11.006899950030189,17.07,89569668.27986507,94107197.52077359,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T13:01:03.069853Z,11.006899950030189,24.019,92233287.62018898,93708997.54584509,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T14:01:07.484415Z,11.006899950030189,28.469,79937869.21185562,64761480.541154444,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-02T15:01:02.794688Z,11.006899950030189,41.192,92169133.82505858,91883403.0825438,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-02T16:01:03.268826Z,10.348015552600941,29.457,91550243.45388575,94125010.34482849,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-02T17:01:18.316802Z,10.348015552600941,16.588,91744549.4756963,94029017.9619828,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-02T18:01:03.054327Z,11.006899950030189,18.795,91069936.60484207,94514245.96131177,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T19:01:02.514049Z,11.006899950030189,15.424,90994407.1449263,95295068.95309749,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T21:01:02.975460Z,11.006899950030189,40.054,90831454.0478024,94435549.32788976,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-02T22:01:03.357282Z,11.006899950030189,21.885,91148426.97337152,94524166.84328336,,61.63.210.175
7429,Taipeinet,Taipei,2025-11-02T23:01:02.885042Z,11.006899950030189,20.372,50375686.79112866,95109633.24702291,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T00:01:03.005295Z,11.006899950030189,25.986,90937661.04897481,94633640.9554315,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T01:01:03.173452Z,11.006899950030189,17.294,90810880.1858169,92394770.67982887,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T02:01:02.377723Z,11.006899950030189,15.411,90628577.02067995,94483295.03669982,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-03T03:01:08.167742Z,11.006899950030189,28.983,90903242.25429727,94414884.80667047,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-03T04:01:02.429213Z,11.006899950030189,27.101,91137612.7435824,95101652.79532129,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-03T05:01:03.289789Z,11.006899950030189,66.9,91255335.07753278,94264817.27680846,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T06:01:02.815061Z,11.006899950030189,13.251,89937757.18796773,94989110.35018045,,61.63.210.175
24461,Homeplus,Banqiao,2025-11-03T07:01:03.251904Z,14.444170355451327,20.17,91440450.05355038,94862079.52580838,,61.63.210.175
24429,Homeplus,Taipei,2025-11-03T08:01:03.147350Z,11.006899950030189,27.923,91215336.39133932,95438718.54613571,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-03T09:01:02.796102Z,10.348015552600941,21.041,90489757.09544511,94531131.59471141,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-03T10:01:03.232960Z,10.348015552600941,40.502,90483932.84083796,94639639.32560976,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-03T11:01:03.411852Z,10.348015552600941,51.019,90796704.20075789,94950518.64416987,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-03T12:01:02.630373Z,9.70768513168519,46.123,90067932.13193038,94896752.79522096,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T13:01:02.774595Z,11.006899950030189,14.969,90571789.91854419,94845733.90103282,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-03T14:01:03.191673Z,9.70768513168519,22.377,91004745.73217596,94824336.21995148,,61.63.210.175
29288,Homeplus,Daan District,2025-11-03T15:01:02.683720Z,9.868525280258714,48.192,90967044.81773335,94984197.55670284,,61.63.210.175
59180,Starverse Network,Taipei City,2025-11-03T16:01:02.825778Z,11.006899950030189,62.592,90485146.70745915,95603825.13936192,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T17:01:03.044058Z,11.006899950030189,32.658,90763959.72223228,95110715.79915614,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-03T18:01:02.868950Z,9.70768513168519,16.531,92315030.64480306,95194623.3079442,,61.63.210.175
29716,Homeplus,Neihu District,2025-11-03T19:01:02.781099Z,13.608100889494484,14.056,88281419.27674583,94503566.80283998,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-03T20:01:02.468564Z,9.70768513168519,14.736,92388581.40235786,93987306.28187987,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T21:01:03.097510Z,11.006899950030189,20.46,92360729.59061965,94382846.18709181,,61.63.210.175
24429,Homeplus,Taipei,2025-11-03T22:01:03.063379Z,11.006899950030189,75.156,91476401.61918242,94776066.89567146,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-03T23:01:03.482382Z,11.006899950030189,13.941,92469105.08339824,94619646.59825544,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-04T00:01:02.667722Z,11.006899950030189,42.718,91505997.43281393,94410988.10394022,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-04T01:01:05.849905Z,11.006899950030189,16.232,82394822.17138529,94833046.67200571,,61.63.210.175
59180,Starverse Network,Taipei City,2025-11-04T02:01:03.635608Z,11.006899950030189,34.422,88814023.3175561,95252035.3480619,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-04T03:01:02.650257Z,11.006899950030189,73.744,89204780.15150732,95083554.61180335,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-04T04:01:02.626383Z,11.006899950030189,44.002,90253386.83477233,95351707.27660194,,61.63.210.175
59180,Starverse Network,Taipei City,2025-11-04T05:01:03.297159Z,11.006899950030189,63.175,90510006.4211218,94894657.21064644,,61.63.210.175
56277,Taiwan Mobile,Miaoli City,2025-11-04T06:01:02.636620Z,88.29969881742376,49.904,90582786.86201884,94607896.73804054,,61.63.210.175
56277,Taiwan Mobile,Miaoli City,2025-11-04T07:01:10.901576Z,88.29969881742376,13.225,89327575.51657487,94126774.4960751,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-04T08:01:03.644525Z,11.006899950030189,40.257,90467260.642694,94997732.0417459,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-11-04T09:01:03.447493Z,11.552168423249782,14.674,85820460.44594307,94287014.18469964,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-04T10:01:02.377047Z,9.70768513168519,16.253,90188245.24147853,94605996.66208844,,61.63.210.175
7429,Taipeinet,Taipei,2025-11-04T11:01:03.299784Z,11.006899950030189,15.405,88699419.62588875,93869529.46103632,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-04T12:01:06.666004Z,10.348015552600941,38.102,88766345.68205565,94262563.98759165,,61.63.210.175
35066,DFT,Taipei,2025-11-04T13:01:02.749341Z,11.006899950030189,25.876,89391825.99241906,94951241.74212487,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-04T14:01:02.710110Z,11.006899950030189,75.185,89865110.41674371,92811487.58196819,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-04T15:01:03.032555Z,11.006899950030189,61.061,91309933.94423482,94641580.27072753,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-04T16:01:02.380524Z,11.006899950030189,15.418,90793874.81219168,94456390.03069389,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-04T17:01:02.994937Z,10.348015552600941,17.341,90868187.86433718,94638831.10168794,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-04T20:01:02.891521Z,11.006899950030189,26.118,24274325.871127196,0.0,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-11-04T21:01:02.573146Z,15.847189388214197,23.089,92000671.4439764,94776424.25037959,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-04T22:01:02.765177Z,11.006899950030189,16.453,89259598.80417486,94994246.14377104,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-11-04T23:01:03.036217Z,15.847189388214197,26.156,82214001.31698851,93965520.56606953,,61.63.210.175
35066,DFT,Taipei,2025-11-05T00:01:02.883956Z,11.006899950030189,20.217,88104359.3865115,94069541.68438455,,61.63.210.175
56277,Taiwan Mobile,Miaoli City,2025-11-05T01:01:06.030253Z,88.29969881742376,23.089,90457208.97414047,93696002.95201403,,61.63.210.175
56277,Taiwan Mobile,Miaoli City,2025-11-05T02:01:02.930376Z,88.29969881742376,76.72,90594666.97505768,94843365.80681643,,61.63.210.175
71293,PEGATRON,Taipei,2025-11-05T03:01:02.496307Z,11.006899950030189,24.861,90675022.84863904,90133008.62124476,,61.63.210.175
71293,PEGATRON,Taipei,2025-11-05T04:01:02.797266Z,11.006899950030189,28.928,91398397.28114262,94633750.43296288,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-05T05:01:02.741168Z,11.006899950030189,39.53,90988370.87489699,94029867.50135775,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-05T06:01:02.812683Z,10.348015552600941,74.464,90814317.88583037,95164440.87614319,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-05T07:01:03.083722Z,10.348015552600941,61.823,91010694.16561829,94210706.45739418,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-05T08:01:02.512700Z,10.348015552600941,38.727,90956934.08532387,94002905.97706154,,61.63.210.175
29288,Homeplus,Daan District,2025-11-05T09:01:02.382767Z,9.868525280258714,71.048,91328630.72865112,94724929.59564641,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-05T10:01:03.531348Z,9.70768513168519,39.257,90972332.32923454,94319555.59323223,,61.63.210.175
29288,Homeplus,Daan District,2025-11-05T11:01:03.485205Z,9.868525280258714,19.644,90286192.31523986,95006451.70553371,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-05T12:01:02.954296Z,9.70768513168519,34.627,91048157.12144731,94635242.15781726,,61.63.210.175
24429,Homeplus,Taipei,2025-11-05T13:01:07.651198Z,11.006899950030189,34.351,91382197.07307974,94598161.780623,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-05T14:01:02.851180Z,9.70768513168519,21.777,90933002.58442807,94505584.28357238,,61.63.210.175
24429,Homeplus,Taipei,2025-11-05T15:01:02.371737Z,11.006899950030189,25.508,90948373.06520295,94847567.0313878,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-05T16:01:02.957985Z,9.70768513168519,35.301,90405349.08172598,94267046.2747993,,61.63.210.175
24429,Homeplus,Taipei,2025-11-05T17:01:03.092495Z,11.006899950030189,20.523,91684921.90246724,95123939.52969068,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-05T18:01:02.477809Z,9.70768513168519,19.676,90444541.03528494,93993432.1886911,,61.63.210.175
24460,Homeplus,New Taipei,2025-11-05T19:01:03.189488Z,15.847189388214197,41.471,89182815.91979411,94594418.23315956,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-05T20:01:02.550993Z,9.70768513168519,46.049,90156016.25084695,94462595.0706312,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-05T21:01:02.601954Z,11.006899950030189,50.781,89214511.36286841,93883708.91160299,,61.63.210.175
24429,Homeplus,Taipei,2025-11-05T22:01:03.446810Z,11.006899950030189,22.485,91189757.8769549,94224441.25011161,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-05T23:01:02.618610Z,11.006899950030189,17.201,88900179.30538197,93320673.98261093,,61.63.210.175
71293,PEGATRON,Taipei,2025-11-06T00:01:03.061213Z,11.006899950030189,61.681,91264120.1749586,94672456.8122228,,61.63.210.175
71293,PEGATRON,Taipei,2025-11-06T01:01:02.940093Z,11.006899950030189,67.413,89813225.97619572,94232730.50836886,,61.63.210.175
71293,PEGATRON,Taipei,2025-11-06T02:01:02.611183Z,11.006899950030189,20.3,91259784.14571764,94668745.52385001,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-06T03:01:03.008844Z,11.006899950030189,62.194,90905043.1140472,95054633.49330725,,61.63.210.175
38330,Taiwan Mobile,Da'an District,2025-11-06T04:01:02.576078Z,9.70768513168519,26.191,91121956.06767808,94914303.68867967,,61.63.210.175
24429,Homeplus,Taipei,2025-11-06T05:01:02.965019Z,11.006899950030189,64.909,90500010.21110176,94686092.61989708,,61.63.210.175
35066,DFT,Taipei,2025-11-06T06:01:03.949665Z,11.006899950030189,18.448,91082716.3323768,94158787.02043465,,61.63.210.175
29288,Homeplus,Daan District,2025-11-06T07:01:03.486421Z,9.868525280258714,46.384,86747189.56509817,75631687.34543219,,61.63.210.175
65092,GSL Networks,Taipei,2025-11-06T08:01:03.225752Z,11.006899950030189,138.45,81833231.68437906,85324355.44607396,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-06T09:01:04.304746Z,11.006899950030189,18.685,90956875.68009327,95138427.91116618,,61.63.210.175
59180,Starverse Network,Taipei City,2025-11-06T10:01:03.705838Z,11.006899950030189,25.146,89961540.41013668,95248213.09379402,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-06T11:01:03.063312Z,11.006899950030189,18.861,90452338.62914005,94481808.89817065,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-11-06T12:01:03.382161Z,108.36800848521379,13.93,90798013.33268182,93917162.19131657,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-11-06T13:01:02.616597Z,108.36800848521379,16.577,91241533.61084904,94787342.21983758,,61.63.210.175
11708,Taiwan Mobile,Hualien,2025-11-06T14:01:02.819102Z,108.36800848521379,19.805,92260028.53277722,93925075.65791072,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-06T15:01:02.232483Z,10.348015552600941,29.265,90771428.41268638,93904704.593643,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-06T16:01:02.721522Z,11.006899950030189,21.473,91578835.53113213,94858409.50798139,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-06T17:01:02.849174Z,11.006899950030189,27.042,92619099.61339746,94239725.63194893,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-06T18:01:02.427658Z,11.006899950030189,61.794,90666751.25861171,94729936.16069292,,61.63.210.175
24429,Homeplus,Taipei,2025-11-06T19:01:03.013416Z,11.006899950030189,45.447,91289085.14485247,93479870.01722153,,61.63.210.175
35066,DFT,Taipei,2025-11-06T20:01:03.288553Z,11.006899950030189,31.868,88874477.60527645,94987290.92319514,,61.63.210.175
24460,Homeplus,New Taipei,2025-11-06T21:01:03.109912Z,15.847189388214197,27.358,91296416.71960907,94484841.4921451,,61.63.210.175
24460,Homeplus,New Taipei,2025-11-06T22:01:03.993215Z,15.847189388214197,43.327,91562187.14435267,94514083.07353114,,61.63.210.175
24460,Homeplus,New Taipei,2025-11-06T23:01:03.251461Z,15.847189388214197,24.694,91411785.8467921,94597591.44373852,,61.63.210.175
71293,PEGATRON,Taipei,2025-11-07T00:01:03.251423Z,11.006899950030189,35.193,91396115.32472228,94503572.99540436,,61.63.210.175
7429,Taipeinet,Taipei,2025-11-07T01:01:03.412550Z,11.006899950030189,20.959,84536756.39757141,87591700.93842433,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-07T02:01:03.770263Z,11.006899950030189,20.96,90758546.17275499,94957093.31090279,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-07T03:01:03.146786Z,10.348015552600941,25.704,89195242.27533492,94964833.63263868,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-07T04:01:02.832803Z,11.006899950030189,76.164,82927348.87456402,94660358.02958086,,61.63.210.175
44603,Taiwan Digital Streaming Co.,Taipei,2025-11-07T05:01:03.424805Z,11.006899950030189,15.058,90731317.09501407,94979324.80134532,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-07T06:01:02.801196Z,11.006899950030189,58.522,89925679.93274198,94535791.53024276,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-07T07:01:03.381666Z,11.006899950030189,17.608,89733242.96561716,94674452.65268558,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-07T08:01:02.503788Z,11.006899950030189,19.287,90774044.2995625,94786529.0372719,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-07T09:01:02.684225Z,11.006899950030189,21.236,92337659.09454654,94911690.35643207,,61.63.210.175
29716,Homeplus,Neihu District,2025-11-07T10:01:02.728894Z,13.608100889494484,20.988,92084403.1479176,94794052.71438502,,61.63.210.175
24461,Homeplus,Banqiao,2025-11-07T11:01:02.914174Z,14.444170355451327,16.188,93268901.4333289,94381440.544718,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-11-07T12:01:02.613259Z,11.552168423249782,14.882,90868469.20337236,0.0,,61.63.210.175
42192,Yuan-Jhen Info,New Taipei,2025-11-07T13:01:02.807133Z,15.847189388214197,26.513,92266445.63599859,95024069.24037105,,61.63.210.175
42192,Yuan-Jhen Info,New Taipei,2025-11-07T14:01:02.887098Z,15.847189388214197,62.507,90440053.24379717,94968437.18722124,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-07T15:01:03.431403Z,11.006899950030189,27.012,90898347.4079174,94962924.49608849,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-07T16:01:03.254366Z,11.006899950030189,29.807,90718800.47881135,94282483.8794675,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-11-07T17:01:02.407359Z,15.847189388214197,16.763,92460338.69682038,94547399.52517772,,61.63.210.175
72390,LAZCO STUDIO LTD,Taipei,2025-11-07T18:01:02.818434Z,11.006899950030189,31.849,88475371.8159961,95000362.12226337,,61.63.210.175
59180,Starverse Network,Taipei City,2025-11-07T19:01:03.004866Z,11.006899950030189,30.03,89914744.45325719,94582597.56814687,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-07T20:01:02.539229Z,11.006899950030189,42.293,1987628.1886456728,0.0,,61.63.210.175
18452,Chunghwa Mobile,Taoyuan,2025-11-07T21:01:02.828604Z,39.23872553506463,34.597,93466360.54025541,94838238.0689007,,61.63.210.175
18450,Chunghwa Mobile,Hsinchu,2025-11-07T22:01:02.599562Z,62.48879530708989,30.166,88620750.56834269,95909680.10928327,,61.63.210.175
18450,Chunghwa Mobile,Hsinchu,2025-11-07T23:01:02.837831Z,62.48879530708989,23.069,91142595.91785015,94274036.1207478,,61.63.210.175
18452,Chunghwa Mobile,Taoyuan,2025-11-08T00:01:03.571552Z,39.23872553506463,17.412,91084918.44852921,95623243.84784298,,61.63.210.175
24462,Homeplus,Taoyuan,2025-11-08T01:01:02.773900Z,39.23872553506463,23.596,90008210.40223143,94139501.67335248,,61.63.210.175
18452,Chunghwa Mobile,Taoyuan,2025-11-08T02:01:03.320218Z,39.23872553506463,14.522,91433129.29289247,95463420.30313142,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-08T03:01:02.980219Z,11.006899950030189,29.936,84517462.72367296,94582616.74723595,,61.63.210.175
35066,DFT,Taipei,2025-11-08T04:01:03.988456Z,11.006899950030189,17.731,80473551.27713214,94879454.28983383,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-08T05:01:02.851416Z,11.006899950030189,16.628,89973075.47958583,95150215.38759628,,61.63.210.175
7429,Taipeinet,Taipei,2025-11-08T06:01:03.483680Z,11.006899950030189,27.822,90338689.45720069,95298788.69588399,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-08T07:01:02.539505Z,11.006899950030189,32.892,79783356.27986263,94706082.76816146,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-08T08:01:04.257503Z,11.006899950030189,59.181,90681874.68257947,94637294.14301595,,61.63.210.175
13506,TAIFO Taiwan,Taipei,2025-11-08T09:01:03.130045Z,10.348015552600941,27.67,90874464.64765294,93344872.66008167,,61.63.210.175
17265,FarEasTone Telecom,Zhonghe,2025-11-08T10:01:02.946738Z,11.552168423249782,25.503,89731392.06000236,0.0,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-08T11:01:02.617419Z,11.006899950030189,20.474,91622922.29212186,94715671.66570161,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-11-08T12:01:02.853284Z,15.847189388214197,25.437,90252555.93067269,94679588.36057386,,61.63.210.175
29288,Homeplus,Daan District,2025-11-08T13:01:02.366744Z,9.868525280258714,33.893,90895828.3827077,93401691.64068596,,61.63.210.175
18447,Chunghwa Mobile,New Taipei,2025-11-08T14:01:03.304977Z,15.847189388214197,34.19,90729261.13260894,90463757.20616187,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-11-08T15:01:02.505905Z,15.847189388214197,29.135,91627509.21275155,93926768.78840317,,61.63.210.175
36634,SEEDNET,Taoyuan District,2025-11-08T16:01:02.473041Z,29.592754645753487,68.05,90390654.87535958,93841445.96218997,,61.63.210.175
5334,"Taiwan Star Telecom Co., Ltd.",Taipei,2025-11-08T17:01:03.116865Z,15.847189388214197,42.223,90174966.67889853,94124245.35512474,,61.63.210.175
36071,"Sky Digital Co., Ltd",Taipei,2025-11-08T18:01:03.213487Z,11.006899950030189,66.346,90068582.53387877,92679478.46048288,,61.63.210.175
18445,Chunghwa Mobile,Taipei,2025-11-08T19:01:02.360008Z,11.006899950030189,28.398,89613082.65476434,94380391.82357453,,61.63.210.175
59180,Starverse Network,Taipei City,2025-11-08T20:01:04.092048Z,11.006899950030189,29.94,90859858.46406136,95187921.28066316,,61.63.210.175
61136,"Pittqiao Network Information Co.,Ltd.",Taipei,2025-11-08T21:01:03.781045Z,11.006899950030189,40.928,90813377.19633697,94576841.83554947,,61.63.210.175
